date,close
16-Oct-15 17:07,9.91
16-Oct-15 17:06,14.13
16-Oct-15 17:05,9.22
16-Oct-15 17:04,14.45
16-Oct-15 17:03,13.78
16-Oct-15 17:02,11.15
16-Oct-15 17:01,12.24
16-Oct-15 17:00,13.59
16-Oct-15 16:59,11.02
16-Oct-15 16:58,13.25
16-Oct-15 16:57,9.49
16-Oct-15 16:56,14.33
16-Oct-15 16:55,12.54
16-Oct-15 16:54,9.34
16-Oct-15 16:53,12.63
16-Oct-15 16:52,9.49
16-Oct-15 16:51,10.45
16-Oct-15 16:50,12.57
16-Oct-15 16:49,12.01
16-Oct-15 16:48,13.38
16-Oct-15 16:47,12.76
16-Oct-15 16:46,10.69
16-Oct-15 16:45,9.29
16-Oct-15 16:44,10.83
16-Oct-15 16:43,13.48
16-Oct-15 16:42,14.41
16-Oct-15 16:41,12.89
16-Oct-15 16:40,14.62
16-Oct-15 16:39,14.05
16-Oct-15 16:38,12.37
16-Oct-15 16:37,14.45
16-Oct-15 16:36,10.54
16-Oct-15 16:35,11.36
16-Oct-15 16:34,12.92
16-Oct-15 16:33,12.41
16-Oct-15 16:32,12.19
16-Oct-15 16:31,9.34
16-Oct-15 16:30,11.24
16-Oct-15 16:29,14.75
16-Oct-15 16:28,10.66
16-Oct-15 16:27,13.13
16-Oct-15 16:26,11.76
16-Oct-15 16:25,12.09
16-Oct-15 16:24,11.92
16-Oct-15 16:23,14.87
16-Oct-15 16:22,11.88
16-Oct-15 16:21,11.27
16-Oct-15 16:20,9.47
16-Oct-15 16:19,14.86
16-Oct-15 16:18,9.17
16-Oct-15 16:17,14.75
16-Oct-15 16:16,14.30
16-Oct-15 16:15,12.69
16-Oct-15 16:14,14.12
16-Oct-15 16:13,11.65
16-Oct-15 16:12,14.82
16-Oct-15 16:11,10.80
16-Oct-15 16:10,10.34
16-Oct-15 16:09,13.13
16-Oct-15 16:08,14.17
16-Oct-15 16:07,13.72
16-Oct-15 16:06,10.22
16-Oct-15 16:05,12.32
16-Oct-15 16:04,13.29
16-Oct-15 16:03,14.26
16-Oct-15 16:02,13.63
16-Oct-15 16:01,14.21
16-Oct-15 16:00,13.80
16-Oct-15 15:59,12.90
16-Oct-15 15:58,14.19
16-Oct-15 15:57,10.95
16-Oct-15 15:56,13.38
16-Oct-15 15:55,12.67
16-Oct-15 15:54,10.62
16-Oct-15 15:53,14.31
16-Oct-15 15:52,10.64
16-Oct-15 15:51,11.43
16-Oct-15 15:50,9.25
16-Oct-15 15:49,11.47
16-Oct-15 15:48,13.36
16-Oct-15 15:47,9.58
16-Oct-15 15:46,9.46
16-Oct-15 15:45,10.54
16-Oct-15 15:44,11.78
16-Oct-15 15:43,9.67
16-Oct-15 15:42,9.28
16-Oct-15 15:41,12.31
16-Oct-15 15:40,12.84
16-Oct-15 15:39,12.81
16-Oct-15 15:38,10.06
16-Oct-15 15:37,12.60
16-Oct-15 15:36,14.84
16-Oct-15 15:35,9.39
16-Oct-15 15:34,13.46
16-Oct-15 15:33,11.42
16-Oct-15 15:32,11.78
16-Oct-15 15:31,9.56
16-Oct-15 15:30,12.43
16-Oct-15 15:29,11.29
16-Oct-15 15:28,10.89
16-Oct-15 15:27,9.15
16-Oct-15 15:26,9.72
16-Oct-15 15:25,11.97
16-Oct-15 15:24,14.38
16-Oct-15 15:23,9.59
16-Oct-15 15:22,14.90
16-Oct-15 15:21,10.12
16-Oct-15 15:20,11.58
16-Oct-15 15:19,14.97
16-Oct-15 15:18,13.42
16-Oct-15 15:17,13.10
16-Oct-15 15:16,9.60
16-Oct-15 15:15,12.79
16-Oct-15 15:14,10.39
16-Oct-15 15:13,13.86
16-Oct-15 15:12,10.65
16-Oct-15 15:11,13.09
16-Oct-15 15:10,9.31
16-Oct-15 15:09,11.42
16-Oct-15 15:08,9.43
16-Oct-15 15:07,9.13
16-Oct-15 15:06,9.61
16-Oct-15 15:05,13.24
16-Oct-15 15:04,13.13
16-Oct-15 15:03,10.40
16-Oct-15 15:02,10.26
16-Oct-15 15:01,9.16
16-Oct-15 15:00,14.13
16-Oct-15 14:59,14.89
16-Oct-15 14:58,14.71
16-Oct-15 14:57,12.30
16-Oct-15 14:56,13.80
16-Oct-15 14:55,9.94
16-Oct-15 14:54,13.62
16-Oct-15 14:53,9.68
16-Oct-15 14:52,12.34
16-Oct-15 14:51,13.81
16-Oct-15 14:50,12.97
16-Oct-15 14:49,13.07
16-Oct-15 14:48,9.28
16-Oct-15 14:47,10.11
16-Oct-15 14:46,12.39
16-Oct-15 14:45,11.77
16-Oct-15 14:44,10.29
16-Oct-15 14:43,9.95
16-Oct-15 14:42,9.13
16-Oct-15 14:41,14.78
16-Oct-15 14:40,11.19
16-Oct-15 14:39,12.25
16-Oct-15 14:38,13.99
16-Oct-15 14:37,10.27
16-Oct-15 14:36,13.02
16-Oct-15 14:35,13.35
16-Oct-15 14:34,9.26
16-Oct-15 14:33,14.24
16-Oct-15 14:32,13.96
16-Oct-15 14:31,11.28
16-Oct-15 14:30,12.46
16-Oct-15 14:29,14.06
16-Oct-15 14:28,10.11
16-Oct-15 14:27,9.94
16-Oct-15 14:26,14.44
16-Oct-15 14:25,9.07
16-Oct-15 14:24,10.43
16-Oct-15 14:23,12.61
16-Oct-15 14:22,9.74
16-Oct-15 14:21,14.08
16-Oct-15 14:20,12.86
16-Oct-15 14:19,12.28
16-Oct-15 14:18,13.34
16-Oct-15 14:17,14.32
16-Oct-15 14:16,14.44
16-Oct-15 14:15,13.60
16-Oct-15 14:14,14.91
16-Oct-15 14:13,9.87
16-Oct-15 14:12,13.48
16-Oct-15 14:11,9.24
16-Oct-15 14:10,13.75
16-Oct-15 14:09,10.98
16-Oct-15 14:08,14.85
16-Oct-15 14:07,9.94
16-Oct-15 14:06,11.20
16-Oct-15 14:05,11.53
16-Oct-15 14:04,14.38
16-Oct-15 14:03,14.42
16-Oct-15 14:02,13.50
16-Oct-15 14:01,14.69
16-Oct-15 14:00,11.75
16-Oct-15 13:59,13.39
16-Oct-15 13:58,10.01
16-Oct-15 13:57,10.34
16-Oct-15 13:56,11.06
16-Oct-15 13:55,13.04
16-Oct-15 13:54,14.78
16-Oct-15 13:53,11.44
16-Oct-15 13:52,9.09
16-Oct-15 13:51,13.05
16-Oct-15 13:50,13.63
16-Oct-15 13:49,10.26
16-Oct-15 13:48,12.18
16-Oct-15 13:47,10.98
16-Oct-15 13:46,14.47
16-Oct-15 13:45,14.60
16-Oct-15 13:44,13.53
16-Oct-15 13:43,14.76
16-Oct-15 13:42,12.08
16-Oct-15 13:41,14.21
16-Oct-15 13:40,10.22
16-Oct-15 13:39,11.16
16-Oct-15 13:38,9.50
16-Oct-15 13:37,10.39
16-Oct-15 13:36,9.81
16-Oct-15 13:35,13.75
16-Oct-15 13:34,14.52
16-Oct-15 13:33,9.01
16-Oct-15 13:32,10.57
16-Oct-15 13:31,14.68
16-Oct-15 13:30,11.37
16-Oct-15 13:29,10.34
16-Oct-15 13:28,13.39
16-Oct-15 13:27,12.97
16-Oct-15 13:26,13.52
16-Oct-15 13:25,10.39
16-Oct-15 13:24,13.68
16-Oct-15 13:23,9.53
16-Oct-15 13:22,10.45
16-Oct-15 13:21,12.14
16-Oct-15 13:20,14.90
16-Oct-15 13:19,12.30
16-Oct-15 13:18,12.90
16-Oct-15 13:17,10.70
16-Oct-15 13:16,10.87
16-Oct-15 13:15,13.90
16-Oct-15 13:14,14.66
16-Oct-15 13:13,14.26
16-Oct-15 13:12,13.51
16-Oct-15 13:11,10.02
16-Oct-15 13:10,13.40
16-Oct-15 13:09,14.02
16-Oct-15 13:08,11.50
16-Oct-15 13:07,13.92
16-Oct-15 13:06,12.58
16-Oct-15 13:05,11.88
16-Oct-15 13:04,12.13
16-Oct-15 13:03,11.18
16-Oct-15 13:02,9.61
16-Oct-15 13:01,10.58
16-Oct-15 13:00,13.65
16-Oct-15 12:59,13.76
16-Oct-15 12:58,9.46
16-Oct-15 12:57,14.44
16-Oct-15 12:56,14.57
16-Oct-15 12:55,10.70
16-Oct-15 12:54,11.39
16-Oct-15 12:53,12.30
16-Oct-15 12:52,10.96
16-Oct-15 12:51,12.10
16-Oct-15 12:50,9.72
16-Oct-15 12:49,12.81
16-Oct-15 12:48,13.78
16-Oct-15 12:47,11.92
16-Oct-15 12:46,14.23
16-Oct-15 12:45,13.67
16-Oct-15 12:44,13.76
16-Oct-15 12:43,10.99
16-Oct-15 12:42,13.11
16-Oct-15 12:41,14.91
16-Oct-15 12:40,14.79
16-Oct-15 12:39,9.40
16-Oct-15 12:38,14.75
16-Oct-15 12:37,14.62
16-Oct-15 12:36,9.96
16-Oct-15 12:35,12.68
16-Oct-15 12:34,11.03
16-Oct-15 12:33,10.90
16-Oct-15 12:32,11.96
16-Oct-15 12:31,14.53
16-Oct-15 12:30,10.79
16-Oct-15 12:29,13.56
16-Oct-15 12:28,13.93
16-Oct-15 12:27,11.65
16-Oct-15 12:26,10.58
16-Oct-15 12:25,12.93
16-Oct-15 12:24,12.12
16-Oct-15 12:23,10.18
16-Oct-15 12:22,10.33
16-Oct-15 12:21,12.97
16-Oct-15 12:20,12.86
16-Oct-15 12:19,14.47
16-Oct-15 12:18,11.08
16-Oct-15 12:17,14.72
16-Oct-15 12:16,11.82
16-Oct-15 12:15,14.31
16-Oct-15 12:14,10.66
16-Oct-15 12:13,9.53
16-Oct-15 12:12,10.69
16-Oct-15 12:11,9.94
16-Oct-15 12:10,10.60
16-Oct-15 12:09,14.38
16-Oct-15 12:08,14.27
16-Oct-15 12:07,11.68
16-Oct-15 12:06,14.42
16-Oct-15 12:05,12.46
16-Oct-15 12:04,11.20
16-Oct-15 12:03,13.68
16-Oct-15 12:02,11.76
16-Oct-15 12:01,11.84
16-Oct-15 12:00,9.94
16-Oct-15 11:59,10.30
16-Oct-15 11:58,14.84
16-Oct-15 11:57,14.68
16-Oct-15 11:56,11.05
16-Oct-15 11:55,11.68
16-Oct-15 11:54,11.09
16-Oct-15 11:53,12.29
16-Oct-15 11:52,9.64
16-Oct-15 11:51,9.13
16-Oct-15 11:50,11.15
16-Oct-15 11:49,14.36
16-Oct-15 11:48,13.95
16-Oct-15 11:47,9.01
16-Oct-15 11:46,11.57
16-Oct-15 11:45,14.03
16-Oct-15 11:44,12.21
16-Oct-15 11:43,14.71
16-Oct-15 11:42,12.62
16-Oct-15 11:41,14.40
16-Oct-15 11:40,11.10
16-Oct-15 11:39,12.08
16-Oct-15 11:38,12.07
16-Oct-15 11:37,12.48
16-Oct-15 11:36,13.29
16-Oct-15 11:35,9.55
16-Oct-15 11:34,14.37
16-Oct-15 11:33,12.69
16-Oct-15 11:32,11.47
16-Oct-15 11:31,10.13
16-Oct-15 11:30,11.94
16-Oct-15 11:29,12.66
16-Oct-15 11:28,12.51
16-Oct-15 11:27,9.47
16-Oct-15 11:26,13.86
16-Oct-15 11:25,11.46
16-Oct-15 11:24,13.29
16-Oct-15 11:23,10.54
16-Oct-15 11:22,12.58
16-Oct-15 11:21,12.90
16-Oct-15 11:20,12.90
16-Oct-15 11:19,12.15
16-Oct-15 11:18,14.69
16-Oct-15 11:17,14.54
16-Oct-15 11:16,14.13
16-Oct-15 11:15,9.78
16-Oct-15 11:14,12.46
16-Oct-15 11:13,12.19
16-Oct-15 11:12,9.94
16-Oct-15 11:11,13.56
16-Oct-15 11:10,9.60
16-Oct-15 11:09,12.82
16-Oct-15 11:08,13.75
16-Oct-15 11:07,14.43
16-Oct-15 11:06,10.04
16-Oct-15 11:05,9.92
16-Oct-15 11:04,11.04
16-Oct-15 11:03,14.18
16-Oct-15 11:02,11.68
16-Oct-15 11:01,13.28
16-Oct-15 11:00,12.63
16-Oct-15 10:59,9.25
16-Oct-15 10:58,9.93
16-Oct-15 10:57,13.61
16-Oct-15 10:56,11.56
16-Oct-15 10:55,12.90
16-Oct-15 10:54,10.70
16-Oct-15 10:53,11.13
16-Oct-15 10:52,10.57
16-Oct-15 10:51,9.57
16-Oct-15 10:50,11.18
16-Oct-15 10:49,9.83
16-Oct-15 10:48,14.80
16-Oct-15 10:47,14.00
16-Oct-15 10:46,10.55
16-Oct-15 10:45,13.31
16-Oct-15 10:44,9.26
16-Oct-15 10:43,12.83
16-Oct-15 10:42,14.56
16-Oct-15 10:41,13.91
16-Oct-15 10:40,13.84
16-Oct-15 10:39,13.10
16-Oct-15 10:38,10.48
16-Oct-15 10:37,10.76
16-Oct-15 10:36,14.73
16-Oct-15 10:35,12.68
16-Oct-15 10:34,9.29
16-Oct-15 10:33,14.99
16-Oct-15 10:32,9.80
16-Oct-15 10:31,13.59
16-Oct-15 10:30,10.74
16-Oct-15 10:29,9.58
16-Oct-15 10:28,14.54
16-Oct-15 10:27,11.61
16-Oct-15 10:26,14.00
16-Oct-15 10:25,13.84
16-Oct-15 10:24,9.79
16-Oct-15 10:23,14.93
16-Oct-15 10:22,13.27
16-Oct-15 10:21,12.05
16-Oct-15 10:20,13.42
16-Oct-15 10:19,12.82
16-Oct-15 10:18,11.25
16-Oct-15 10:17,12.97
16-Oct-15 10:16,9.04
16-Oct-15 10:15,11.28
16-Oct-15 10:14,14.64
16-Oct-15 10:13,12.28
16-Oct-15 10:12,12.85
16-Oct-15 10:11,12.91
16-Oct-15 10:10,10.91
16-Oct-15 10:09,13.79
16-Oct-15 10:08,12.16
16-Oct-15 10:07,13.12
16-Oct-15 10:06,9.17
16-Oct-15 10:05,11.64
16-Oct-15 10:04,10.02
16-Oct-15 10:03,14.87
16-Oct-15 10:02,12.76
16-Oct-15 10:01,13.28
16-Oct-15 10:00,10.65
16-Oct-15 09:59,9.63
16-Oct-15 09:58,13.72
16-Oct-15 09:57,10.08
16-Oct-15 09:56,11.35
16-Oct-15 09:55,13.12
16-Oct-15 09:54,14.28
16-Oct-15 09:53,9.80
16-Oct-15 09:52,10.06
16-Oct-15 09:51,13.45
16-Oct-15 09:50,9.18
16-Oct-15 09:49,11.35
16-Oct-15 09:48,12.03
16-Oct-15 09:47,9.65
16-Oct-15 09:46,14.34
16-Oct-15 09:45,13.87
16-Oct-15 09:44,10.45
16-Oct-15 09:43,11.78
16-Oct-15 09:42,14.65
16-Oct-15 09:41,12.13
16-Oct-15 09:40,11.66
16-Oct-15 09:39,13.12
16-Oct-15 09:38,10.42
16-Oct-15 09:37,10.08
16-Oct-15 09:36,12.63
16-Oct-15 09:35,10.24
16-Oct-15 09:34,11.32
16-Oct-15 09:33,11.25
16-Oct-15 09:32,11.32
16-Oct-15 09:31,12.04
16-Oct-15 09:30,14.30
16-Oct-15 09:29,10.59
16-Oct-15 09:28,10.20
16-Oct-15 09:27,12.34
16-Oct-15 09:26,11.14
16-Oct-15 09:25,9.97
16-Oct-15 09:24,13.82
16-Oct-15 09:23,10.40
16-Oct-15 09:22,13.81
16-Oct-15 09:21,9.49
16-Oct-15 09:20,12.00
16-Oct-15 09:19,10.14
16-Oct-15 09:18,13.11
16-Oct-15 09:17,14.54
16-Oct-15 09:16,9.20
16-Oct-15 09:15,11.46
16-Oct-15 09:14,13.95
16-Oct-15 09:13,10.98
16-Oct-15 09:12,13.99
16-Oct-15 09:11,9.80
16-Oct-15 09:10,14.97
16-Oct-15 09:09,9.60
16-Oct-15 09:08,12.49
16-Oct-15 09:07,11.21
16-Oct-15 09:06,11.22
16-Oct-15 09:05,9.26
16-Oct-15 09:04,14.50
16-Oct-15 09:03,14.93
16-Oct-15 09:02,10.97
16-Oct-15 09:01,10.88
16-Oct-15 09:00,13.26
16-Oct-15 08:59,13.27
16-Oct-15 08:58,10.30
16-Oct-15 08:57,13.37
16-Oct-15 08:56,14.11
16-Oct-15 08:55,14.28
16-Oct-15 08:54,9.91
16-Oct-15 08:53,14.93
16-Oct-15 08:52,10.72
16-Oct-15 08:51,14.36
16-Oct-15 08:50,9.50
16-Oct-15 08:49,11.85
16-Oct-15 08:48,14.05
16-Oct-15 08:47,12.24
16-Oct-15 08:46,10.10
16-Oct-15 08:45,13.94
16-Oct-15 08:44,14.73
16-Oct-15 08:43,9.65
16-Oct-15 08:42,9.37
16-Oct-15 08:41,14.36
16-Oct-15 08:40,10.10
16-Oct-15 08:39,10.13
16-Oct-15 08:38,9.37
16-Oct-15 08:37,9.92
16-Oct-15 08:36,9.07
16-Oct-15 08:35,12.30
16-Oct-15 08:34,13.67
16-Oct-15 08:33,10.72
16-Oct-15 08:32,13.76
16-Oct-15 08:31,14.14
16-Oct-15 08:30,13.51
16-Oct-15 08:29,12.53
16-Oct-15 08:28,14.77
16-Oct-15 08:27,13.96
16-Oct-15 08:26,9.73
16-Oct-15 08:25,13.29
16-Oct-15 08:24,10.92
16-Oct-15 08:23,14.85
16-Oct-15 08:22,10.68
16-Oct-15 08:21,13.37
16-Oct-15 08:20,14.75
16-Oct-15 08:19,11.96
16-Oct-15 08:18,12.80
16-Oct-15 08:17,11.42
16-Oct-15 08:16,9.14
16-Oct-15 08:15,13.47
16-Oct-15 08:14,13.26
16-Oct-15 08:13,9.28
16-Oct-15 08:12,9.70
16-Oct-15 08:11,11.62
16-Oct-15 08:10,9.87
16-Oct-15 08:09,13.65
16-Oct-15 08:08,9.02
16-Oct-15 08:07,14.76
16-Oct-15 08:06,13.37
16-Oct-15 08:05,13.70
16-Oct-15 08:04,12.42
16-Oct-15 08:03,9.50
16-Oct-15 08:02,9.68
16-Oct-15 08:01,10.14
16-Oct-15 08:00,9.21
16-Oct-15 07:59,9.05
16-Oct-15 07:58,12.43
16-Oct-15 07:57,12.62
16-Oct-15 07:56,12.07
16-Oct-15 07:55,10.83
16-Oct-15 07:54,13.75
16-Oct-15 07:53,11.28
16-Oct-15 07:52,14.58
16-Oct-15 07:51,9.61
16-Oct-15 07:50,11.81
16-Oct-15 07:49,9.44
16-Oct-15 07:48,13.61
16-Oct-15 07:47,11.15
16-Oct-15 07:46,9.75
16-Oct-15 07:45,10.36
16-Oct-15 07:44,13.97
16-Oct-15 07:43,10.07
16-Oct-15 07:42,12.08
16-Oct-15 07:41,10.72
16-Oct-15 07:40,13.84
16-Oct-15 07:39,10.45
16-Oct-15 07:38,14.19
16-Oct-15 07:37,9.76
16-Oct-15 07:36,14.80
16-Oct-15 07:35,12.18
16-Oct-15 07:34,13.49
16-Oct-15 07:33,9.00
16-Oct-15 07:32,14.24
16-Oct-15 07:31,9.95
16-Oct-15 07:30,12.38
16-Oct-15 07:29,13.77
16-Oct-15 07:28,9.49
16-Oct-15 07:27,13.64
16-Oct-15 07:26,14.57
16-Oct-15 07:25,10.05
16-Oct-15 07:24,14.74
16-Oct-15 07:23,12.00
16-Oct-15 07:22,9.76
16-Oct-15 07:21,10.57
16-Oct-15 07:20,10.53
16-Oct-15 07:19,9.64
16-Oct-15 07:18,9.02
16-Oct-15 07:17,11.43
16-Oct-15 07:16,14.97
16-Oct-15 07:15,10.91
16-Oct-15 07:14,14.23
16-Oct-15 07:13,14.02
16-Oct-15 07:12,11.40
16-Oct-15 07:11,9.80
16-Oct-15 07:10,14.12
16-Oct-15 07:09,12.49
16-Oct-15 07:08,12.50
16-Oct-15 07:07,13.58
16-Oct-15 07:06,13.70
16-Oct-15 07:05,11.85
16-Oct-15 07:04,13.27
16-Oct-15 07:03,13.40
16-Oct-15 07:02,12.68
16-Oct-15 07:01,11.30
16-Oct-15 07:00,14.48
16-Oct-15 06:59,13.12
16-Oct-15 06:58,9.45
16-Oct-15 06:57,11.48
16-Oct-15 06:56,9.00
16-Oct-15 06:55,14.08
16-Oct-15 06:54,14.16
16-Oct-15 06:53,10.10
16-Oct-15 06:52,10.25
16-Oct-15 06:51,12.55
16-Oct-15 06:50,14.35
16-Oct-15 06:49,9.93
16-Oct-15 06:48,14.70
16-Oct-15 06:47,11.86
16-Oct-15 06:46,9.78
16-Oct-15 06:45,11.37
16-Oct-15 06:44,13.43
16-Oct-15 06:43,12.54
16-Oct-15 06:42,13.71
16-Oct-15 06:41,9.08
16-Oct-15 06:40,13.42
16-Oct-15 06:39,9.58
16-Oct-15 06:38,11.29
16-Oct-15 06:37,14.27
16-Oct-15 06:36,9.68
16-Oct-15 06:35,12.77
16-Oct-15 06:34,9.28
16-Oct-15 06:33,9.69
16-Oct-15 06:32,12.07
16-Oct-15 06:31,11.92
16-Oct-15 06:30,14.23
16-Oct-15 06:29,12.83
16-Oct-15 06:28,12.42
16-Oct-15 06:27,11.48
16-Oct-15 06:26,11.45
16-Oct-15 06:25,13.72
16-Oct-15 06:24,13.31
16-Oct-15 06:23,9.74
16-Oct-15 06:22,10.18
16-Oct-15 06:21,13.16
16-Oct-15 06:20,11.76
16-Oct-15 06:19,13.28
16-Oct-15 06:18,11.69
16-Oct-15 06:17,11.43
16-Oct-15 06:16,11.11
16-Oct-15 06:15,10.39
16-Oct-15 06:14,13.25
16-Oct-15 06:13,9.03
16-Oct-15 06:12,9.27
16-Oct-15 06:11,11.70
16-Oct-15 06:10,12.52
16-Oct-15 06:09,10.11
16-Oct-15 06:08,11.79
16-Oct-15 06:07,9.17
16-Oct-15 06:06,12.24
16-Oct-15 06:05,12.51
16-Oct-15 06:04,12.66
16-Oct-15 06:03,10.81
16-Oct-15 06:02,12.00
16-Oct-15 06:01,14.95
16-Oct-15 06:00,9.00
16-Oct-15 05:59,13.79
16-Oct-15 05:58,11.54
16-Oct-15 05:57,13.27
16-Oct-15 05:56,11.99
16-Oct-15 05:55,9.21
16-Oct-15 05:54,9.81
16-Oct-15 05:53,11.20
16-Oct-15 05:52,13.76
16-Oct-15 05:51,9.44
16-Oct-15 05:50,12.60
16-Oct-15 05:49,14.72
16-Oct-15 05:48,12.71
16-Oct-15 05:47,13.94
16-Oct-15 05:46,11.81
16-Oct-15 05:45,11.39
16-Oct-15 05:44,9.98
16-Oct-15 05:43,10.83
16-Oct-15 05:42,14.01
16-Oct-15 05:41,13.96
16-Oct-15 05:40,13.38
16-Oct-15 05:39,13.37
16-Oct-15 05:38,12.21
16-Oct-15 05:37,12.63
16-Oct-15 05:36,11.47
16-Oct-15 05:35,11.20
16-Oct-15 05:34,11.68
16-Oct-15 05:33,10.04
16-Oct-15 05:32,12.04
16-Oct-15 05:31,14.84
16-Oct-15 05:30,11.55
16-Oct-15 05:29,14.60
16-Oct-15 05:28,14.30
16-Oct-15 05:27,10.18
16-Oct-15 05:26,9.68
16-Oct-15 05:25,10.39
16-Oct-15 05:24,13.37
16-Oct-15 05:23,10.45
16-Oct-15 05:22,14.90
16-Oct-15 05:21,10.89
16-Oct-15 05:20,9.53
16-Oct-15 05:19,9.59
16-Oct-15 05:18,9.85
16-Oct-15 05:17,13.01
16-Oct-15 05:16,9.18
16-Oct-15 05:15,10.03
16-Oct-15 05:14,9.01
16-Oct-15 05:13,14.38
16-Oct-15 05:12,11.26
16-Oct-15 05:11,9.29
16-Oct-15 05:10,10.68
16-Oct-15 05:09,13.49
16-Oct-15 05:08,13.62
16-Oct-15 05:07,10.93
16-Oct-15 05:06,14.91
16-Oct-15 05:05,9.06
16-Oct-15 05:04,11.51
16-Oct-15 05:03,14.45
16-Oct-15 05:02,9.71
16-Oct-15 05:01,11.19
16-Oct-15 05:00,11.06
16-Oct-15 04:59,14.96
16-Oct-15 04:58,14.44
16-Oct-15 04:57,11.83
16-Oct-15 04:56,10.70
16-Oct-15 04:55,12.15
16-Oct-15 04:54,10.14
16-Oct-15 04:53,9.34
16-Oct-15 04:52,12.78
16-Oct-15 04:51,13.41
16-Oct-15 04:50,10.91
16-Oct-15 04:49,14.02
16-Oct-15 04:48,9.89
16-Oct-15 04:47,12.39
16-Oct-15 04:46,11.03
16-Oct-15 04:45,12.71
16-Oct-15 04:44,10.58
16-Oct-15 04:43,10.01
16-Oct-15 04:42,10.75
16-Oct-15 04:41,11.24
16-Oct-15 04:40,14.07
16-Oct-15 04:39,14.43
16-Oct-15 04:38,9.91
16-Oct-15 04:37,9.33
16-Oct-15 04:36,9.17
16-Oct-15 04:35,13.04
16-Oct-15 04:34,9.62
16-Oct-15 04:33,11.11
16-Oct-15 04:32,11.42
16-Oct-15 04:31,11.90
16-Oct-15 04:30,13.43
16-Oct-15 04:29,11.99
16-Oct-15 04:28,11.25
16-Oct-15 04:27,13.03
16-Oct-15 04:26,11.13
16-Oct-15 04:25,12.13
16-Oct-15 04:24,11.03
16-Oct-15 04:23,12.59
16-Oct-15 04:22,9.44
16-Oct-15 04:21,14.45
16-Oct-15 04:20,12.69
16-Oct-15 04:19,14.61
16-Oct-15 04:18,14.29
16-Oct-15 04:17,13.07
16-Oct-15 04:16,9.97
16-Oct-15 04:15,14.88
16-Oct-15 04:14,13.95
16-Oct-15 04:13,9.91
16-Oct-15 04:12,11.89
16-Oct-15 04:11,12.38
16-Oct-15 04:10,13.39
16-Oct-15 04:09,12.07
16-Oct-15 04:08,14.02
16-Oct-15 04:07,13.03
16-Oct-15 04:06,12.10
16-Oct-15 04:05,9.64
16-Oct-15 04:04,14.82
16-Oct-15 04:03,11.07
16-Oct-15 04:02,14.54
16-Oct-15 04:01,14.71
16-Oct-15 04:00,11.88
16-Oct-15 03:59,12.37
16-Oct-15 03:58,13.73
16-Oct-15 03:57,11.92
16-Oct-15 03:56,13.80
16-Oct-15 03:55,12.83
16-Oct-15 03:54,9.24
16-Oct-15 03:53,9.53
16-Oct-15 03:52,9.29
16-Oct-15 03:51,14.90
16-Oct-15 03:50,14.13
16-Oct-15 03:49,11.07
16-Oct-15 03:48,12.54
16-Oct-15 03:47,10.26
16-Oct-15 03:46,9.36
16-Oct-15 03:45,14.81
16-Oct-15 03:44,11.95
16-Oct-15 03:43,13.66
16-Oct-15 03:42,14.53
16-Oct-15 03:41,12.48
16-Oct-15 03:40,14.45
16-Oct-15 03:39,14.28
16-Oct-15 03:38,12.87
16-Oct-15 03:37,9.90
16-Oct-15 03:36,9.81
16-Oct-15 03:35,14.11
16-Oct-15 03:34,14.00
16-Oct-15 03:33,12.03
16-Oct-15 03:32,13.02
16-Oct-15 03:31,9.06
16-Oct-15 03:30,13.10
16-Oct-15 03:29,12.44
16-Oct-15 03:28,14.69
16-Oct-15 03:27,13.16
16-Oct-15 03:26,12.16
16-Oct-15 03:25,11.55
16-Oct-15 03:24,13.15
16-Oct-15 03:23,11.90
16-Oct-15 03:22,11.29
16-Oct-15 03:21,10.03
16-Oct-15 03:20,10.60
16-Oct-15 03:19,11.64
16-Oct-15 03:18,12.22
16-Oct-15 03:17,11.00
16-Oct-15 03:16,12.78
16-Oct-15 03:15,12.54
16-Oct-15 03:14,10.68
16-Oct-15 03:13,11.23
16-Oct-15 03:12,10.57
16-Oct-15 03:11,14.45
16-Oct-15 03:10,13.00
16-Oct-15 03:09,13.03
16-Oct-15 03:08,10.90
16-Oct-15 03:07,12.25
16-Oct-15 03:06,10.97
16-Oct-15 03:05,10.34
16-Oct-15 03:04,9.98
16-Oct-15 03:03,9.81
16-Oct-15 03:02,9.78
16-Oct-15 03:01,13.17
16-Oct-15 03:00,14.15
16-Oct-15 02:59,13.05
16-Oct-15 02:58,10.63
16-Oct-15 02:57,11.42
16-Oct-15 02:56,10.77
16-Oct-15 02:55,10.45
16-Oct-15 02:54,12.69
16-Oct-15 02:53,9.87
16-Oct-15 02:52,14.42
16-Oct-15 02:51,10.74
16-Oct-15 02:50,9.74
16-Oct-15 02:49,14.56
16-Oct-15 02:48,12.56
16-Oct-15 02:47,14.56
16-Oct-15 02:46,9.03
16-Oct-15 02:45,11.81
16-Oct-15 02:44,13.11
16-Oct-15 02:43,12.38
16-Oct-15 02:42,12.00
16-Oct-15 02:41,14.98
16-Oct-15 02:40,12.66
16-Oct-15 02:39,14.85
16-Oct-15 02:38,9.05
16-Oct-15 02:37,14.59
16-Oct-15 02:36,13.46
16-Oct-15 02:35,11.43
16-Oct-15 02:34,13.41
